StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-05-28 16:00:00,,2020-05-22 11:54:13,601166,兴业银行,东方证券,电话会议,上市公司交流：兴业银行,https://www.kanzhiqiu.com/calendar/event.htm?id=33665,东方证券**电话会议**上市公司交流：兴业银行,"<b class=""stock"">601166兴业银行</b>"
2020-05-28 16:00:00,,2020-05-22 11:54:13,600383,金地集团,东方证券,电话会议,上市公司交流：金地集团,https://www.kanzhiqiu.com/calendar/event.htm?id=33663,东方证券**电话会议**上市公司交流：金地集团,"<b class=""stock"">600383金地集团</b>"
2020-05-28 16:00:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,功率半导体调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33695,弘则研究**电话会议**功率半导体调研,
2020-05-28 19:00:00,,2020-05-26 16:39:12,,,申万宏源研究,电话会议,运动服饰专家进行交流,https://www.kanzhiqiu.com/calendar/event.htm?id=33802,申万宏源研究**电话会议**运动服饰专家进行交流,
2020-05-28 20:00:00,,2020-05-26 16:41:30,,,海通证券,电话会议,解读药店行业年报一季报,https://www.kanzhiqiu.com/calendar/event.htm?id=33803,海通证券**电话会议**解读药店行业年报一季报,
2020-05-29 00:00:00,,2020-05-26 09:15:01,601088,中国神华,国泰君安,电话会议,中国神华,https://www.kanzhiqiu.com/calendar/event.htm?id=33763,国泰君安**电话会议**中国神华,"<b class=""stock"">601088中国神华</b>"
2020-05-29 00:00:00,,2020-05-27 09:30:40,603228,景旺电子,东吴证券,联合调研,景旺电子,https://www.kanzhiqiu.com/calendar/event.htm?id=33834,东吴证券**联合调研**景旺电子,"<b class=""stock"">603228景旺电子</b>"
2020-05-29 09:00:00,,2020-05-29 08:19:10,00839,中教控股,海通证券,电话会议,中教控股,https://www.kanzhiqiu.com/calendar/event.htm?id=33883,海通证券**电话会议**中教控股,"<b class=""stock"">00839中教控股</b>"
2020-05-29 10:00:00,,2020-05-27 09:30:40,000636,风华高科,东吴证券,联合调研,风华高科,https://www.kanzhiqiu.com/calendar/event.htm?id=33835,东吴证券**联合调研**风华高科,"<b class=""stock"">000636风华高科</b>"
2020-05-29 10:00:00,,2020-05-27 09:30:40,002434,万里扬,东吴证券,联合调研,万里扬,https://www.kanzhiqiu.com/calendar/event.htm?id=33833,东吴证券**联合调研**万里扬,"<b class=""stock"">002434万里扬</b>"
2020-05-29 10:00:00,,2020-05-15 10:17:13,ZTO,中通快递,东方证券,电话会议,中通快递,https://www.kanzhiqiu.com/calendar/event.htm?id=33121,东方证券**电话会议**中通快递,"<b class=""stock"">ZTO中通快递</b>"
2020-05-29 10:00:00,,2020-05-29 07:44:42,002949,华阳国际,国盛证券,电话会议,华阳国际经营近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=33882,国盛证券**电话会议**华阳国际经营近况交流,"<b class=""stock"">002949华阳国际</b>"
2020-05-29 10:00:00,2020-05-29 11:00:00,2020-05-25 14:19:34,,,中金公司,电话会议,36氪,https://www.kanzhiqiu.com/calendar/event.htm?id=33737,中金公司**电话会议**36氪,
2020-05-29 10:00:00,,2020-05-22 12:04:44,ZTO,中通快递,东方证券,电话会议,上市公司交流：中通快递,https://www.kanzhiqiu.com/calendar/event.htm?id=33672,东方证券**电话会议**上市公司交流：中通快递,"<b class=""stock"">ZTO中通快递</b>"
2020-05-29 10:00:00,,2020-05-28 16:32:11,,,国金证券,电话会议,洛阳城乡建设投资集团有限公司,https://www.kanzhiqiu.com/calendar/event.htm?id=33870,国金证券**电话会议**洛阳城乡建设投资集团有限公司,
2020-05-29 11:00:00,2020-05-29 12:00:00,2020-05-25 14:19:34,00772,阅文集团,中金公司,电话会议,阅文集团,https://www.kanzhiqiu.com/calendar/event.htm?id=33738,中金公司**电话会议**阅文集团,"<b class=""stock"">00772阅文集团</b>"
2020-05-29 14:30:00,,2020-05-29 13:30:17,,,申万宏源研究,电话会议,美欧日英发展模式：制造业、服务业还是房地产,https://www.kanzhiqiu.com/calendar/event.htm?id=33887,申万宏源研究**电话会议**美欧日英发展模式：制造业、服务业还是房地产,
2020-05-29 14:30:00,2020-05-29 15:30:00,2020-05-25 14:19:34,002027,分众传媒,中金公司,电话会议,分众传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=33739,中金公司**电话会议**分众传媒,"<b class=""stock"">002027分众传媒</b>"
2020-05-29 15:00:00,,2020-05-22 12:04:44,000961,中南建设,东方证券,电话会议,上市公司交流：中南建设,https://www.kanzhiqiu.com/calendar/event.htm?id=33669,东方证券**电话会议**上市公司交流：中南建设,"<b class=""stock"">000961中南建设</b>"
2020-05-29 15:00:00,,2020-05-22 12:04:44,002271,东方雨虹,东方证券,电话会议,上市公司交流：东方雨虹,https://www.kanzhiqiu.com/calendar/event.htm?id=33671,东方证券**电话会议**上市公司交流：东方雨虹,"<b class=""stock"">002271东方雨虹</b>"
2020-05-29 15:00:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,汽车经销商调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33692,弘则研究**电话会议**汽车经销商调研,
2020-05-29 15:00:00,,2020-05-22 10:26:34,603338,浙江鼎力,国金证券,电话会议,浙江鼎力,https://www.kanzhiqiu.com/calendar/event.htm?id=33642,国金证券**电话会议**浙江鼎力,"<b class=""stock"">603338浙江鼎力</b>"
2020-05-29 15:00:00,,2020-05-22 12:04:44,601658,邮储银行,东方证券,电话会议,上市公司交流：邮储银行,https://www.kanzhiqiu.com/calendar/event.htm?id=33667,东方证券**电话会议**上市公司交流：邮储银行,"<b class=""stock"">601658邮储银行</b>"
2020-05-29 15:30:00,2020-05-29 16:30:00,2020-05-25 14:19:34,300770,新媒股份,中金公司,电话会议,新媒股份,https://www.kanzhiqiu.com/calendar/event.htm?id=33741,中金公司**电话会议**新媒股份,"<b class=""stock"">300770新媒股份</b>"
2020-05-29 15:30:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,化学发光行业更新,https://www.kanzhiqiu.com/calendar/event.htm?id=33700,弘则研究**电话会议**化学发光行业更新,
2020-05-29 16:00:00,,2020-05-22 12:04:44,000166,申万宏源,东方证券,电话会议,上市公司交流：申万宏源,https://www.kanzhiqiu.com/calendar/event.htm?id=33668,东方证券**电话会议**上市公司交流：申万宏源,"<b class=""stock"">000166申万宏源</b>"
2020-05-29 16:00:00,,2020-05-22 12:04:44,01995,永升生活服务,东方证券,电话会议,上市公司交流：永升生活服务,https://www.kanzhiqiu.com/calendar/event.htm?id=33670,东方证券**电话会议**上市公司交流：永升生活服务,"<b class=""stock"">01995永升生活服务</b>"
2020-05-29 16:30:00,2020-05-29 17:30:00,2020-05-25 14:19:34,002027,分众传媒,中金公司,电话会议,分众传媒,https://www.kanzhiqiu.com/calendar/event.htm?id=33740,中金公司**电话会议**分众传媒,"<b class=""stock"">002027分众传媒</b>"
2020-05-29 19:30:00,,2020-05-29 14:22:09,,,国金证券,电话会议,6月策略十大金股,https://www.kanzhiqiu.com/calendar/event.htm?id=33891,国金证券**电话会议**6月策略十大金股,
2020-05-31 19:00:00,,2020-05-31 19:05:28,,,申万宏源研究,电话会议,TMT每周“洞见”,https://www.kanzhiqiu.com/calendar/event.htm?id=33907,申万宏源研究**电话会议**TMT每周“洞见”,
