StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-09-20 19:00:00,,2020-09-20 18:06:17,,,海通证券,电话会议,光伏行业长期成长空间打开,https://www.kanzhiqiu.com/calendar/event.htm?id=38521,海通证券**电话会议**光伏行业长期成长空间打开,
2020-09-20 19:00:00,2020-09-20 20:00:00,2020-09-20 17:53:51,,,海通证券,电话会议,|辛巴|入股起步公司、专家会议交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38519,海通证券**电话会议**|辛巴|入股起步公司、专家会议交流,
2020-09-20 19:30:00,,2020-09-20 17:49:51,,,海通证券,电话会议,“聚焦低估值蓝筹”周期联合电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=38517,海通证券**电话会议**“聚焦低估值蓝筹”周期联合电话会议,
2020-09-20 19:30:00,,2020-09-20 18:04:13,,,海通证券,电话会议,从竞争力提升角度理解三一重工的估值提升逻辑,https://www.kanzhiqiu.com/calendar/event.htm?id=38520,海通证券**电话会议**从竞争力提升角度理解三一重工的估值提升逻辑,
2020-09-20 19:30:00,,2020-09-20 17:51:51,,,海通证券,电话会议,医药线上专场分享系列第四篇章-互联网医疗与药店行业,https://www.kanzhiqiu.com/calendar/event.htm?id=38518,海通证券**电话会议**医药线上专场分享系列第四篇章-互联网医疗与药店行业,
2020-09-20 19:30:00,,2020-09-20 17:47:36,,,海通证券,电话会议,No.47电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=38516,海通证券**电话会议**No.47电话会议,
2020-09-21 10:00:00,,2020-09-21 09:19:55,300416,苏试试验,国信证券,电话会议,苏试试验公司近况交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38530,国信证券**电话会议**苏试试验公司近况交流,"<b class=""stock"">300416苏试试验</b>"
2020-09-21 14:00:00,,2020-09-21 09:40:25,,,国信证券,路演,奥莱德,https://www.kanzhiqiu.com/calendar/event.htm?id=38541,国信证券**路演**奥莱德,
2020-09-21 15:30:00,,2020-09-21 09:19:55,,,国信证券,电话会议,近期周边局势解读及行业中报总结,https://www.kanzhiqiu.com/calendar/event.htm?id=38531,国信证券**电话会议**近期周边局势解读及行业中报总结,
2020-09-21 19:00:00,2020-09-21 20:30:00,2020-09-21 09:54:37,,,海通证券,电话会议,网络安全行业深度研究,https://www.kanzhiqiu.com/calendar/event.htm?id=38551,海通证券**电话会议**网络安全行业深度研究,
2020-09-21 20:00:00,,2020-09-21 10:36:55,,,海通证券,电话会议,国产疫苗的黄金时代,https://www.kanzhiqiu.com/calendar/event.htm?id=38556,海通证券**电话会议**国产疫苗的黄金时代,
2020-09-22 00:00:00,,2020-09-20 17:45:01,002032,苏泊尔,国泰君安,联合调研,苏泊尔业绩交流会,https://www.kanzhiqiu.com/calendar/event.htm?id=38515,国泰君安**联合调研**苏泊尔业绩交流会,"<b class=""stock"">002032苏泊尔</b>"
2020-09-22 00:00:00,2020-09-25 00:00:00,2020-09-04 14:03:34,,,国泰君安,策略会,改革高地，话周期风云,https://www.kanzhiqiu.com/calendar/event.htm?id=38073,国泰君安**策略会**改革高地，话周期风云,
2020-09-22 00:00:00,,2020-09-17 11:53:30,,,光大证券,联合调研,新股众望布艺现场交流,https://www.kanzhiqiu.com/calendar/event.htm?id=38460,光大证券**联合调研**新股众望布艺现场交流,
2020-09-22 13:30:00,,2020-09-20 17:04:16,605003,众望布艺,华西证券,联合调研,众望布艺,https://www.kanzhiqiu.com/calendar/event.htm?id=38513,华西证券**联合调研**众望布艺,"<b class=""stock"">605003众望布艺</b>"
2020-09-22 09:00:00,2020-09-22 10:00:00,2020-09-21 09:32:23,,,海通证券,电话会议,ICL眼内晶体行业专家,https://www.kanzhiqiu.com/calendar/event.htm?id=38533,海通证券**电话会议**ICL眼内晶体行业专家,
2020-09-22 09:30:00,2020-09-22 16:30:00,2020-09-15 13:22:28,,,华西证券,策略会,上市公司策略会（深圳）,https://www.kanzhiqiu.com/calendar/event.htm?id=38415,华西证券**策略会**上市公司策略会（深圳）,
2020-09-22 09:30:00,2020-09-22 16:30:00,2020-09-15 13:22:28,,,华西证券,策略会,上市公司策略会（北京）,https://www.kanzhiqiu.com/calendar/event.htm?id=38416,华西证券**策略会**上市公司策略会（北京）,
2020-09-22 10:00:00,2020-09-22 11:00:00,2020-09-21 09:32:23,300573,兴齐眼药,海通证券,电话会议,兴齐眼药,https://www.kanzhiqiu.com/calendar/event.htm?id=38534,海通证券**电话会议**兴齐眼药,"<b class=""stock"">300573兴齐眼药</b>"
2020-09-22 10:00:00,,2020-09-22 08:52:48,603208,江山欧派,长江证券,电话会议,江山欧派,https://www.kanzhiqiu.com/calendar/event.htm?id=38570,长江证券**电话会议**江山欧派,"<b class=""stock"">603208江山欧派</b>"
2020-09-22 10:30:00,,2020-09-14 17:39:49,09997,康基医疗,申万宏源研究,联合调研,康基医疗,https://www.kanzhiqiu.com/calendar/event.htm?id=38389,申万宏源研究**联合调研**康基医疗,"<b class=""stock"">09997康基医疗</b>"
2020-09-22 11:00:00,2020-09-22 12:00:00,2020-09-21 09:32:23,,,海通证券,电话会议,眼科江湖，谁主沉浮,https://www.kanzhiqiu.com/calendar/event.htm?id=38535,海通证券**电话会议**眼科江湖，谁主沉浮,
2020-09-22 13:00:00,2020-09-22 14:00:00,2020-09-21 09:32:23,300015,爱尔眼科,海通证券,电话会议,爱尔眼科,https://www.kanzhiqiu.com/calendar/event.htm?id=38536,海通证券**电话会议**爱尔眼科,"<b class=""stock"">300015爱尔眼科</b>"
2020-09-22 13:30:00,,2020-09-15 13:09:23,000887,中鼎股份,中泰证券,联合调研,中鼎股份,https://www.kanzhiqiu.com/calendar/event.htm?id=38414,中泰证券**联合调研**中鼎股份,"<b class=""stock"">000887中鼎股份</b>"
2020-09-22 14:00:00,2020-09-22 15:00:00,2020-09-21 09:32:23,,,海通证券,电话会议,美尔目眼科,https://www.kanzhiqiu.com/calendar/event.htm?id=38537,海通证券**电话会议**美尔目眼科,
2020-09-22 14:00:00,2020-09-22 16:00:00,2020-09-21 10:02:23,605003,众望布艺,光大证券,联合调研,众望布艺现场交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=38552,光大证券**联合调研**众望布艺现场交流 ,"<b class=""stock"">605003众望布艺</b>"
