StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-07-28 00:00:00,2020-07-31 00:00:00,2020-07-23 09:19:30,,,国信证券,联合调研,社服—中免、凯撒、首旅、三特&交运—海峡股份、美兰机场、海航基础,https://www.kanzhiqiu.com/calendar/event.htm?id=36399,国信证券**联合调研**社服—中免、凯撒、首旅、三特&交运—海峡股份、美兰机场、海航基础,
2020-07-28 00:00:00,2020-08-04 00:00:00,2020-07-24 17:24:18,,,申万宏源研究,电话会议,对话中生代基金经理交流活动,https://www.kanzhiqiu.com/calendar/event.htm?id=36425,申万宏源研究**电话会议**对话中生代基金经理交流活动,
2020-07-29 00:00:00,2020-07-31 00:00:00,2020-07-22 10:03:17,,,海通证券,策略会,2020年中期投资,https://www.kanzhiqiu.com/calendar/event.htm?id=36375,海通证券**策略会**2020年中期投资,
2020-07-29 10:00:00,,2020-07-29 08:02:49,002028,思源电气,中泰证券,电话会议,思源电气,https://www.kanzhiqiu.com/calendar/event.htm?id=36527,中泰证券**电话会议**思源电气,"<b class=""stock"">002028思源电气</b>"
2020-07-29 13:00:00,2020-07-29 14:00:00,2020-07-27 13:19:14,,,海通证券,电话会议,医药行业,https://www.kanzhiqiu.com/calendar/event.htm?id=36463,海通证券**电话会议**医药行业,
2020-07-29 13:00:00,,2020-07-26 17:24:12,603323,苏农银行,东吴证券,联合调研,苏农银行,https://www.kanzhiqiu.com/calendar/event.htm?id=36435,东吴证券**联合调研**苏农银行,"<b class=""stock"">603323苏农银行</b>"
2020-07-29 15:00:00,,2020-07-29 14:16:09,600732,爱旭股份,海通证券,电话会议,爱旭股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36531,海通证券**电话会议**爱旭股份,"<b class=""stock"">600732爱旭股份</b>"
2020-07-29 15:00:00,2020-07-29 16:00:00,2020-07-27 09:19:41,603606,东方电缆,国信证券,电话会议,东方电缆,https://www.kanzhiqiu.com/calendar/event.htm?id=36450,国信证券**电话会议**东方电缆,"<b class=""stock"">603606东方电缆</b>"
2020-07-29 15:30:00,,2020-07-26 21:47:24,,,广发证券,联合调研,上海钴产业链调研,https://www.kanzhiqiu.com/calendar/event.htm?id=36438,广发证券**联合调研**上海钴产业链调研,
2020-07-29 15:30:00,2020-07-29 16:30:00,2020-07-27 09:19:41,300019,硅宝科技,国信证券,电话会议,硅宝科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36452,国信证券**电话会议**硅宝科技,"<b class=""stock"">300019硅宝科技</b>"
2020-07-29 15:30:00,2020-07-29 16:30:00,2020-07-27 09:19:41,300440,运达科技,国信证券,电话会议,运达科技,https://www.kanzhiqiu.com/calendar/event.htm?id=36451,国信证券**电话会议**运达科技,"<b class=""stock"">300440运达科技</b>"
2020-07-29 20:00:00,2020-07-29 21:00:00,2020-07-28 09:26:00,,,广发证券,电话会议,宝马从CTT购买钴解读 ,https://www.kanzhiqiu.com/calendar/event.htm?id=36502,广发证券**电话会议**宝马从CTT购买钴解读 ,
2020-07-30 09:00:00,,2020-07-29 15:09:19,000932,华菱钢铁,海通证券,电话会议,华菱钢铁,https://www.kanzhiqiu.com/calendar/event.htm?id=36537,海通证券**电话会议**华菱钢铁,"<b class=""stock"">000932华菱钢铁</b>"
2020-07-30 09:00:00,,2020-07-29 15:09:19,00839,中教控股,海通证券,电话会议,中教控股,https://www.kanzhiqiu.com/calendar/event.htm?id=36533,海通证券**电话会议**中教控股,"<b class=""stock"">00839中教控股</b>"
2020-07-30 09:00:00,,2020-07-29 15:09:19,002648,卫星石化,海通证券,电话会议,卫星石化,https://www.kanzhiqiu.com/calendar/event.htm?id=36534,海通证券**电话会议**卫星石化,"<b class=""stock"">002648卫星石化</b>"
2020-07-30 09:00:00,,2020-07-29 15:09:19,603608,天创时尚,海通证券,电话会议,天创时尚,https://www.kanzhiqiu.com/calendar/event.htm?id=36535,海通证券**电话会议**天创时尚,"<b class=""stock"">603608天创时尚</b>"
2020-07-30 09:00:00,,2020-07-29 15:09:19,02163,远大住工,海通证券,电话会议,远大住工,https://www.kanzhiqiu.com/calendar/event.htm?id=36536,海通证券**电话会议**远大住工,"<b class=""stock"">02163远大住工</b>"
2020-07-30 09:30:00,,2020-07-29 15:09:19,600963,岳阳林纸,海通证券,电话会议,岳阳林纸,https://www.kanzhiqiu.com/calendar/event.htm?id=36543,海通证券**电话会议**岳阳林纸,"<b class=""stock"">600963岳阳林纸</b>"
2020-07-30 09:30:00,,2020-07-29 15:09:19,603588,高能环境,海通证券,电话会议,高能环境,https://www.kanzhiqiu.com/calendar/event.htm?id=36542,海通证券**电话会议**高能环境,"<b class=""stock"">603588高能环境</b>"
2020-07-30 09:30:00,,2020-07-29 15:09:19,600900,长江电力,海通证券,电话会议,长江电力,https://www.kanzhiqiu.com/calendar/event.htm?id=36541,海通证券**电话会议**长江电力,"<b class=""stock"">600900长江电力</b>"
2020-07-30 09:30:00,,2020-07-29 15:09:19,601390,中国中铁,海通证券,电话会议,中国中铁,https://www.kanzhiqiu.com/calendar/event.htm?id=36539,海通证券**电话会议**中国中铁,"<b class=""stock"">601390中国中铁</b>"
2020-07-30 09:30:00,,2020-07-29 15:09:19,01908,建发国际集团,海通证券,电话会议,建发国际集团,https://www.kanzhiqiu.com/calendar/event.htm?id=36538,海通证券**电话会议**建发国际集团,"<b class=""stock"">01908建发国际集团</b>"
2020-07-30 10:00:00,,2020-07-29 15:09:19,300498,温氏股份,海通证券,电话会议,温氏股份,https://www.kanzhiqiu.com/calendar/event.htm?id=36548,海通证券**电话会议**温氏股份,"<b class=""stock"">300498温氏股份</b>"
2020-07-30 10:00:00,,2020-07-29 15:09:19,01347,华虹半导体,海通证券,电话会议,华虹半导体,https://www.kanzhiqiu.com/calendar/event.htm?id=36549,海通证券**电话会议**华虹半导体,"<b class=""stock"">01347华虹半导体</b>"
