StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-04-08 19:30:00,,2020-04-07 13:55:41,,,申万宏源研究,电话会议,消费品一季报前瞻 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30744,申万宏源研究**电话会议**消费品一季报前瞻 ,
2020-04-08 20:00:00,,2020-04-06 14:35:58,300690,双一科技,申万宏源研究,电话会议,双一科技：年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30661,申万宏源研究**电话会议**双一科技：年报解读,"<b class=""stock"">300690双一科技</b>"
2020-04-08 20:00:00,,2020-04-08 15:30:40,,,国信证券,电话会议,光器件行业深度解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30779,国信证券**电话会议**光器件行业深度解读,
2020-04-08 20:00:00,,2020-04-07 11:20:36,,,弘则研究,电话会议,海外手机市场调研02,https://www.kanzhiqiu.com/calendar/event.htm?id=30728,弘则研究**电话会议**海外手机市场调研02,
2020-04-09 00:00:00,,2020-04-09 09:15:48,000908,景峰医药,中银国际,电话会议,景峰医药,https://www.kanzhiqiu.com/calendar/event.htm?id=30805,中银国际**电话会议**景峰医药,"<b class=""stock"">000908景峰医药</b>"
2020-04-09 09:30:00,2020-04-09 17:00:00,2020-04-08 11:27:08,000977,浪潮信息,长江证券,电话会议,IPF2020浪潮云数据中心合作伙伴线上直播,https://www.kanzhiqiu.com/calendar/event.htm?id=30771,长江证券**电话会议**IPF2020浪潮云数据中心合作伙伴线上直播,"<b class=""stock"">000977浪潮信息</b>"
2020-04-09 10:00:00,2020-04-09 11:00:00,2020-04-02 20:09:40,000301,东方盛虹,中金公司,电话会议,东方盛虹2019年业绩,https://www.kanzhiqiu.com/calendar/event.htm?id=30607,中金公司**电话会议**东方盛虹2019年业绩,"<b class=""stock"">000301东方盛虹</b>"
2020-04-09 13:00:00,2020-04-09 14:00:00,2020-04-08 11:21:30,01177,中国生物制药,中泰证券,电话会议,中国生物制药近期经营情况与发展战略交流 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30770,中泰证券**电话会议**中国生物制药近期经营情况与发展战略交流 ,"<b class=""stock"">01177中国生物制药</b>"
2020-04-09 13:00:00,,2020-04-09 08:57:56,002449,国星光电,中泰证券,电话会议,国星光电年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30801,中泰证券**电话会议**国星光电年报解读,"<b class=""stock"">002449国星光电</b>"
2020-04-09 13:45:00,2020-04-09 15:00:00,2020-03-31 16:47:27,688015,交控科技,中金公司,电话会议,交控科技2019年业绩交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30466,中金公司**电话会议**交控科技2019年业绩交流,"<b class=""stock"">688015交控科技</b>"
2020-04-09 14:00:00,2020-04-09 15:00:00,2020-04-08 08:42:12,688015,交控科技,东北证券,电话会议,交控科技2019年报解读,https://www.kanzhiqiu.com/calendar/event.htm?id=30759,东北证券**电话会议**交控科技2019年报解读,"<b class=""stock"">688015交控科技</b>"
2020-04-09 14:00:00,2020-04-09 17:00:00,2020-04-09 13:33:39,,,长江证券,电话会议,应对Win7停服安全风险，信创产业打响护航战,https://www.kanzhiqiu.com/calendar/event.htm?id=30822,长江证券**电话会议**应对Win7停服安全风险，信创产业打响护航战,
2020-04-09 15:00:00,,2020-04-09 09:15:48,600588,用友网络,中银国际,电话会议,用友网络 ,https://www.kanzhiqiu.com/calendar/event.htm?id=30803,中银国际**电话会议**用友网络 ,"<b class=""stock"">600588用友网络</b>"
2020-04-09 15:00:00,,2020-04-08 14:26:12,603733,仙鹤股份,东方证券,电话会议,仙鹤股份,https://www.kanzhiqiu.com/calendar/event.htm?id=30777,东方证券**电话会议**仙鹤股份,"<b class=""stock"">603733仙鹤股份</b>"
2020-04-09 15:00:00,,2020-04-07 11:20:36,,,弘则研究,电话会议,墙开建材与B端渠道调研03,https://www.kanzhiqiu.com/calendar/event.htm?id=30733,弘则研究**电话会议**墙开建材与B端渠道调研03,
2020-04-09 15:00:00,,2020-04-07 09:24:33,002438,江苏神通,中泰证券,电话会议,江苏神通2019年报,https://www.kanzhiqiu.com/calendar/event.htm?id=30700,中泰证券**电话会议**江苏神通2019年报,"<b class=""stock"">002438江苏神通</b>"
2020-04-09 15:00:00,,2020-04-09 10:27:35,,,国泰君安,电话会议,如何在投资中挖掘“价值”？,https://www.kanzhiqiu.com/calendar/event.htm?id=30818,国泰君安**电话会议**如何在投资中挖掘“价值”？,
2020-04-09 15:30:00,,2020-04-07 11:20:36,,,弘则研究,电话会议,网络安全调研02,https://www.kanzhiqiu.com/calendar/event.htm?id=30727,弘则研究**电话会议**网络安全调研02,
2020-04-09 15:30:00,,2020-04-08 08:42:12,,,东北证券,电话会议,机械高空作业平台专家,https://www.kanzhiqiu.com/calendar/event.htm?id=30760,东北证券**电话会议**机械高空作业平台专家,
2020-04-09 15:30:00,,2020-04-09 10:27:37,002850,科达利,国泰君安,电话会议,科达利,https://www.kanzhiqiu.com/calendar/event.htm?id=30820,国泰君安**电话会议**科达利,"<b class=""stock"">002850科达利</b>"
2020-04-09 15:30:00,,2020-04-09 10:27:37,300529,健帆生物,国泰君安,电话会议,健帆生物,https://www.kanzhiqiu.com/calendar/event.htm?id=30819,国泰君安**电话会议**健帆生物,"<b class=""stock"">300529健帆生物</b>"
2020-04-09 15:30:00,2020-04-09 16:30:00,2020-04-06 15:47:16,03301,融信中国,兴业证券,电话会议,融信中国：业绩后NDR,https://www.kanzhiqiu.com/calendar/event.htm?id=30689,兴业证券**电话会议**融信中国：业绩后NDR,"<b class=""stock"">03301融信中国</b>"
2020-04-09 15:30:00,,2020-04-09 09:15:48,002850,科达利,中银国际,电话会议,科达利2019年年报交流,https://www.kanzhiqiu.com/calendar/event.htm?id=30804,中银国际**电话会议**科达利2019年年报交流,"<b class=""stock"">002850科达利</b>"
