StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-05-26 20:00:00,,2020-05-22 11:41:47,600176,中国巨石,东方证券,电话会议,上市公司交流：中国巨石,https://www.kanzhiqiu.com/calendar/event.htm?id=33657,东方证券**电话会议**上市公司交流：中国巨石,"<b class=""stock"">600176中国巨石</b>"
2020-05-26 20:00:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,造价软件调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33693,弘则研究**电话会议**造价软件调研,
2020-05-26 20:00:00,,2020-05-26 14:57:30,,,申万宏源研究,电话会议,OEM如何切入域控制器,https://www.kanzhiqiu.com/calendar/event.htm?id=33800,申万宏源研究**电话会议**OEM如何切入域控制器,
2020-05-27 00:00:00,,2020-05-26 09:11:03,,,国泰君安,联合调研,饲料产业链调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33762,国泰君安**联合调研**饲料产业链调研,
2020-05-27 00:00:00,,2020-05-26 17:37:03,300418,昆仑万维,东吴证券,联合调研,昆仑万维,https://www.kanzhiqiu.com/calendar/event.htm?id=33807,东吴证券**联合调研**昆仑万维,"<b class=""stock"">300418昆仑万维</b>"
2020-05-27 09:00:00,2020-05-27 10:00:00,2020-05-21 14:34:01,,,中金公司,电话会议,走出疫情：机遇与挑战—疫情如何改变我们的工作习惯,https://www.kanzhiqiu.com/calendar/event.htm?id=33618,中金公司**电话会议**走出疫情：机遇与挑战—疫情如何改变我们的工作习惯,
2020-05-27 10:00:00,,2020-05-24 20:41:36,002916,深南电路,海通证券,电话会议,深南电路交流电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=33683,海通证券**电话会议**深南电路交流电话会,"<b class=""stock"">002916深南电路</b>"
2020-05-27 10:00:00,,2020-05-22 11:54:13,00813,世茂房地产,东方证券,电话会议,上市公司交流：世茂房地产 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33659,东方证券**电话会议**上市公司交流：世茂房地产 ,"<b class=""stock"">00813世茂房地产</b>"
2020-05-27 10:00:00,2020-05-27 11:00:00,2020-05-21 14:34:01,,,中金公司,电话会议,走出疫情：机遇与挑战—5G大时代下的新基建,https://www.kanzhiqiu.com/calendar/event.htm?id=33619,中金公司**电话会议**走出疫情：机遇与挑战—5G大时代下的新基建,
2020-05-27 10:00:00,,2020-05-26 17:37:03,603081,大丰实业,东吴证券,联合调研,大丰实业,https://www.kanzhiqiu.com/calendar/event.htm?id=33804,东吴证券**联合调研**大丰实业,"<b class=""stock"">603081大丰实业</b>"
2020-05-27 11:00:00,2020-05-27 12:00:00,2020-05-21 14:34:01,,,中金公司,电话会议,走出疫情：机遇与挑战—互动内容爆发正当时,https://www.kanzhiqiu.com/calendar/event.htm?id=33620,中金公司**电话会议**走出疫情：机遇与挑战—互动内容爆发正当时,
2020-05-27 13:30:00,2020-05-27 16:30:00,2020-05-22 10:55:01,,,东方证券,电话会议,2020 年东方证券年度策略：六稳六保，疫后新生,https://www.kanzhiqiu.com/calendar/event.htm?id=33644,东方证券**电话会议**2020 年东方证券年度策略：六稳六保，疫后新生,
